0.263094 -0.25254 -0.258365 8.12901
0.304557 0.106294 0.441489 6.26653
-0.62548 0.0875293 0.590482 3.7584
0.485383 0.151829 -0.0872484 15.076
-0.243333 -0.644213 -0.240773 15.9513
-0.242858 0.120899 0.297439 10.4096
-0.205654 0.040441 0.411386 3.96738
0.29385 -0.325303 0.323187 4.29567
0.260284 0.0991417 0.366927 -0.68112
0.102961 -0.0526447 0.594088 9.81268
-0.154259 -0.19236 -0.71112 0.327409
-0.384557 -0.580334 0.574519 2.2689
0.102049 0.333214 0.234122 0.401171
0.487335 0.405671 -0.105121 -7.70239
0.268193 -0.118068 -0.630222 14.5632
0.328945 -0.138174 -0.442351 2.95843
-0.304862 0.0664922 -0.341644 -8.15804
-0.213382 -0.203142 0.611353 5.37872
-0.0628305 0.0136346 0.148938 4.07033
0.322663 0.103961 0.0204754 6.84222
-0.24314 -0.148922 0.0235682 2.86017
-0.118794 0.0702384 -0.547585 -6.61669
0.359881 0.367207 -0.138025 10.6107
0.403628 0.489918 -0.31193 9.92748
0.183754 -0.0495119 0.128585 4.89541
-0.11044 0.202263 0.0110226 -1.24752
-0.316191 0.128664 -0.324489 5.33557
0.465207 -0.668669 0.0495133 12.9115
-0.075796 -0.211655 -0.0163486 9.8182
0.278129 -0.108996 -0.194071 3.1872
-0.216668 0.311256 0.238843 6.18766
0.285346 -0.0012366 0.156486 8.12472
0.200444 0.129352 0.253133 4.53393
-0.486496 0.111978 -0.152374 4.20481
0.0851313 0.133413 0.281052 4.99657
0.300468 -0.37058 0.0951179 7.18655
0.505922 -0.0383532 0.496502 8.95944
-0.477006 0.153839 -0.272981 1.04634
-0.649027 0.279914 -0.0607773 4.83335
0.213256 -0.0122756 0.102414 12.0145
-0.559646 0.0713263 0.0346145 3.75842
0.328812 0.462159 0.346251 4.43991
-0.0564112 0.160721 -0.200477 -8.22332
0.0923573 0.148309 0.284967 3.05767
-0.266599 -0.0336256 -0.00983452 -3.14441
-0.344222 0.0675294 0.00268954 7.66898
0.234717 0.170852 0.177263 6.34471
-0.173453 -0.212861 0.0822694 9.26629
0.159665 -0.344371 -0.00895309 6.2817
0.19039 0.213801 -0.233919 -0.580275
-0.24328 -0.212042 -0.113317 0.925324
0.158811 -0.479731 -0.49446 6.57256
-0.654664 0.226657 -0.542504 2.05181
0.0396391 0.169388 -0.349353 -1.53918
0.23771 0.0569133 0.0878882 9.29393
0.174425 0.350836 -0.330065 2.56436
-0.111046 0.263344 -0.104275 13.7549
-0.292627 0.515592 -0.564949 7.99894
0.355151 0.0648212 0.453794 15.0358
0.671322 0.302746 0.0722184 -2.1481
0.124009 0.697797 -0.0972433 7.53932
0.428163 -0.415247 -0.52211 12.1502
-0.153743 -0.649859 0.305212 6.88748
0.608773 0.27055 -0.209556 4.29186
-0.396087 0.120147 0.644347 5.89129
-0.339728 -0.614015 -0.14343 2.30017
0.0888031 -0.18753 -0.0822642 8.37661
-0.0982464 0.0176472 -0.0969475 5.31323
0.314091 -0.391517 0.418668 -3.32572
0.363642 -0.333867 0.20776 9.18826
0.480133 -0.311966 -0.46273 5.78934
-0.210332 -0.635122 -0.339825 4.82346
-0.194715 0.0982094 -0.0582684 9.06142
0.577255 0.339258 -0.2015 13.3394
0.808029 0.127237 0.308995 -4.70367
-0.379866 -0.308009 0.0195114 -2.84412
-0.0399582 0.336476 0.179997 1.67609
-0.0800924 -0.378626 -0.217715 11.9318
-0.0197705 0.0535574 -0.49479 5.41919
-0.248191 0.194899 0.0972386 2.80914
0.300758 -0.0352111 0.33258 4.86092
0.777582 0.182287 0.24032 -0.178479
0.142034 -0.753647 -0.523293 -3.9507
0.0282269 -0.251514 -0.203866 -3.46778
0.149554 0.0328067 0.144866 12.2573
0.0846174 0.0140918 -0.6396 9.41583
-0.050011 0.237175 0.104795 3.28523
-0.0486358 -0.0941644 -0.029644 11.9365
-0.0805112 0.233845 -0.291575 13.5271
0.116171 -0.863601 -0.555488 3.15144
0.16594 -0.146687 0.472386 -2.99306
-0.40411 -0.304674 -0.126462 4.18533
0.0745945 0.22807 -0.584725 2.85404
0.327795 0.729945 -0.135955 12.3247
-0.435598 -0.511882 -0.145783 10.5426
-0.733753 0.147426 -0.213172 13.2733
0.313071 -0.175202 0.0551102 1.02417
-0.389393 0.143738 0.14694 3.91917
0.0643303 -0.389698 -0.256604 7.16051
0.323494 -0.00367895 -0.486468 5.96249
0.0774589 -0.205066 -0.304118 2.80157
-0.506938 -0.56728 0.170424 -5.82091
0.0434292 -0.528641 0.394842 0.826964
0.0983608 0.122759 -0.0254022 5.8466
0.217296 0.0675578 0.043144 -2.19799
0.110339 -0.598768 0.245151 12.139
0.100051 -0.0501233 -0.31353 -3.36687
-0.283469 0.354749 0.222702 7.42803
-0.537181 -0.332824 -0.174699 -0.481347
0.366297 0.1756 -0.345989 10.5966
-0.121068 -0.302132 0.32402 -4.05835
0.359644 -0.331067 -0.00315017 4.7047
0.299977 -0.126884 -0.0202308 -2.91116
0.297072 0.679898 -0.00999602 0.619366
0.071784 -0.263093 0.25393 2.98135
0.201636 0.0574852 0.506784 11.4112
-0.00692284 -0.182193 -0.0769442 -1.84872
0.126026 -0.714333 -0.384849 3.3032
-0.110865 0.369768 -0.119829 14.1246
0.173355 0.125076 0.149321 5.25423
-0.417784 0.205256 0.101992 8.92366
-0.0789784 0.445142 -0.00782368 -2.81858
-0.308814 -0.120815 0.17252 15.5712
-0.330439 0.61721 -0.342993 17.0711
-0.129175 -0.216321 0.322357 16.2839
0.151495 -0.42569 -0.356501 4.71554
0.0953025 0.451374 -0.231092 1.53731
-0.655976 -0.321935 -0.00614492 3.46238
-0.00189482 -0.349105 -0.0202159 8.41117
0.0676749 -0.371591 0.0493138 0.292977
-0.358885 -0.0145484 0.260085 7.17247
0.515879 0.00170712 0.10163 5.98987
0.458351 0.539904 -0.604372 3.79609
0.623128 0.306146 0.210609 14.1025
0.292157 0.0117136 0.12188 -0.0516174
0.270845 -0.15424 0.283173 2.18825
-0.0818421 -0.608346 -0.17031 4.59778
-0.201518 -0.312614 -0.722855 1.24729
0.114087 0.218382 -0.518767 7.39701
-0.283507 0.464153 0.494699 5.37366
0.283027 -0.298029 0.220004 -2.0636
-0.306601 0.083767 -0.335894 2.57866
-0.214303 0.47994 0.0775554 12.025
0.0315025 -0.080324 -0.177746 3.30547
-0.153954 -0.137735 -0.121041 10.8471
-0.46521 0.232939 0.737592 9.02244
-0.105729 0.0948203 0.453236 1.52
0.193061 -0.570202 -0.128588 6.6794
-0.332158 0.168717 -0.000565511 14.4112
-0.00878827 -0.263846 0.0797948 -1.74726
0.223443 -0.62597 -0.160912 4.15126
-0.0769952 0.450146 -0.0161174 -0.462425
0.275802 0.642623 -0.338922 1.90875
-0.20783 -0.368669 0.0304127 6.5843
0.0967972 0.00383124 0.0663484 1.8113
0.193355 -0.0593717 0.117998 -4.41079
0.599769 -0.0837816 -0.127088 12.9544
0.300734 0.277569 -0.381166 12.8241
-0.14541 0.0265877 0.240215 13.3959
-0.262721 -0.0506788 -0.291932 10.4563
-0.563599 0.366198 -0.147512 4.34711
-0.370432 -0.338256 0.421274 6.29632
-0.0171259 -0.126189 -0.315644 5.05545
-0.0555792 0.223806 -0.0381716 10.3919
0.0653519 0.209288 0.183372 -1.73734
0.263243 -0.23538 -0.243342 4.21593
0.393094 -0.105828 0.0609159 4.68917
0.238847 0.0613259 -0.303562 7.34688
0.0351501 0.259648 -0.196547 12.4417
0.159777 0.487585 0.116861 16.003
0.189015 -0.00703283 -0.224749 5.76138
-0.0566671 -0.141526 0.133198 6.27123
-0.0499578 0.047079 -0.2011 2.856
-0.310758 0.420144 -0.228667 10.9272
0.11141 -0.260128 -0.0469078 5.74717
0.00405854 0.0458466 -0.280079 2.46145
-0.401195 0.244719 0.260376 11.8424
-0.298866 0.227062 0.24551 10.4716
-0.0835535 -0.27591 0.313693 2.6751
-0.143643 -0.489504 0.154934 4.09675
-0.119559 -0.0681343 0.0316819 8.85749
-0.20939 -0.0787334 -0.174118 -8.21152
-0.134292 0.457538 -0.699503 14.1241
-0.517555 0.21695 -0.505199 -5.7997
0.611564 -0.269324 0.0677329 8.76805
0.0796101 0.0155821 0.293239 14.9289
0.588908 -0.234743 -0.173329 6.57069
-0.00533958 -0.174412 0.175438 -3.31029
-0.0853768 -0.190178 0.0807925 3.71523
0.240681 -0.465156 -0.110159 4.45415
0.308303 0.541662 0.151676 -13.8584
0.050395 0.324846 0.275353 -3.36904
0.539924 0.61718 0.514635 11.2208
0.0627732 0.472303 0.552423 -2.94781
0.0720616 -0.118654 -0.793071 -3.16647
0.202119 -0.976396 -0.283732 6.26496
0.255585 0.0689115 0.450325 -1.05187
0.00981541 -0.273782 0.0539736 4.90269
0.360246 -0.00741817 0.304316 11.3409
-0.305141 0.0980727 0.0209767 1.05509
0.457207 -0.272497 0.456732 8.67889
-0.367026 -0.297037 -0.839184 10.2494
0.138461 -0.336651 0.0157649 5.72484
-0.186306 0.0315377 -0.229215 -1.45765
-0.242983 -0.0935167 0.287645 4.77678
0.0308065 -0.75015 -0.30804 2.35454
-0.138075 -0.200742 0.0940981 -0.239076
-0.0298158 -0.593134 -0.0160713 13.7212
0.0930126 0.288122 0.190885 11.1959
-0.187921 -0.0143521 -0.311895 -1.50234
0.530612 0.335067 -0.18908 5.91619
0.265234 -0.182631 -0.365305 19.0012
0.817477 -0.144184 0.319164 3.66439
-0.0994435 -0.0752668 -0.0448599 4.37825
0.0415349 -0.11301 -0.345091 3.18672
-0.0963597 -0.203524 -0.202129 12.6242
0.463385 -0.356753 0.558758 4.7349
-0.484977 0.240116 0.322897 -4.71245
0.150944 -0.429702 -0.148325 11.7657
0.0634246 0.151461 -0.308447 7.95199
-0.482583 0.247274 0.143561 -1.981
0.0466115 0.224152 -0.0121437 -10.049
0.199196 0.292199 -0.0760659 13.5199
0.240097 -0.0464141 -0.504104 -9.18317
0.117062 -0.224167 -0.0150863 -2.18217
-0.160395 -0.305586 0.711276 2.45013
0.124009 -0.76702 -0.130137 5.07513
-0.133596 0.218805 -0.216781 4.1636
-0.278833 0.372791 -0.0299457 0.684014
-0.102351 -0.146513 -0.178128 9.27821
-0.433564 0.320306 -0.0739741 0.0426771
0.397167 0.305521 0.532949 7.60529
-0.203162 0.221363 0.483782 6.83068
-0.477521 -0.732968 0.196674 9.77194
0.368052 -0.186838 0.28951 12.0996
-0.0451967 -0.121951 0.550531 10.0798
-0.169928 0.0526524 -0.302533 -1.4125
0.301541 0.366692 -0.124088 0.751535
-0.0460377 -0.413353 -0.06372 5.01565
-0.104521 -0.308673 -0.153427 10.8733
-0.331813 0.669091 0.239716 22.2913
0.285247 0.0233649 -0.0580659 5.149
-0.204435 0.424296 0.675853 -0.914871
-0.123248 -0.000253486 0.0582029 5.10307
0.17738 -0.112189 0.147643 12.6734
-0.435531 -0.191659 -0.113979 8.17155
-0.285693 0.1252 -0.270316 13.561
0.138185 -0.300049 0.00675009 10.624
-0.1078 0.0192371 -0.119753 1.62228
0.512767 -0.0882607 0.372998 14.5454
0.00116097 -0.145919 0.0995635 2.58692
-0.0902699 0.153539 0.0170735 12.5077
0.0864612 -0.245362 -0.229066 12.4874
0.0653292 -0.307598 -0.513845 8.09146
0.226353 -0.0750522 0.0222465 10.3048
0.158078 0.287265 -0.325343 7.72312
0.205868 -0.383574 0.213893 9.64556
-0.411535 -0.376522 -0.172534 9.74881
0.207098 0.385333 -0.396012 -1.12603
-0.0778938 -0.443274 0.0392791 1.09136
0.295383 0.141724 0.753244 6.51214
-0.320031 -0.0567577 0.00342539 8.86967
0.216942 0.519239 -0.172774 1.26745
0.0973498 0.0413709 -0.0196188 4.27928
-0.696429 0.307636 0.0501096 5.36887
-0.280345 0.561103 -0.316774 -1.89876
0.139718 0.108206 0.192609 -0.581341
0.102084 -0.232954 0.235125 0.636349
0.0928588 -0.246195 -0.00621071 6.49592
-0.652023 0.457033 -0.822179 16.9401
-0.463356 -0.0664006 0.0562764 3.51747
-0.254988 0.162533 0.128076 4.20497
0.171721 -0.417419 -0.103089 6.48613
0.246452 0.364606 0.0633294 2.66088
0.136613 -0.0229848 0.597572 5.49385
-0.266695 0.0466319 0.645336 1.39686
-0.995966 -0.169488 -0.241874 -0.0798731
-0.168216 0.825429 -0.636961 3.72944
-0.403924 -0.594202 0.236286 1.146
-0.396415 -0.136075 -0.0198083 9.55404
0.128383 0.325439 0.0210574 12.7913
-0.168134 -0.292768 -0.425508 8.55738
-0.314172 -0.320275 0.0743805 1.40566
-0.0457409 -0.061653 -0.303863 5.29367
0.213217 0.0548896 0.0683801 -1.52333
-0.0399312 -0.15323 -0.209843 3.0705
-0.0758494 -0.183611 0.141015 5.37756
-0.0466662 0.0827289 -1.12322 7.67606
0.0130464 0.0768325 0.453232 4.40019
0.135881 0.325162 -0.21222 5.42329
-0.102674 0.342804 0.121233 16.832
-0.103745 -0.0587757 0.31393 6.41042
-0.290708 0.28162 0.0750337 6.31282
0.196998 -0.237261 -0.0137146 9.69766
-0.0321164 0.0674355 0.460355 4.95447
-0.148903 0.224506 -0.245982 -0.528616
0.228383 0.550703 -0.480551 5.57073
0.172391 0.0917653 -0.0136488 8.72315
0.142201 -0.172111 -0.198954 9.0363
-0.476924 0.389119 -0.098886 1.96272
0.308379 0.287832 0.444972 11.4744
0.546275 -0.41406 -0.0699952 -1.52315
0.269085 0.0664321 -0.339445 0.91028
-0.178161 -0.515251 -0.372708 7.88742
0.201159 0.0449036 -0.00913374 2.38661
0.417647 -0.0464265 -0.0526425 7.65625
-0.548725 0.169689 0.168973 4.86256
0.39414 -0.00385353 -0.450171 9.31238
-0.111116 -0.0984001 -0.110485 1.45486
0.0473166 -0.294241 -0.585196 9.91032
0.025932 0.239109 0.117861 2.98657
0.763692 0.102765 -0.000151504 11.7329
0.10464 -0.363598 0.317312 -4.86687
0.414719 -0.219398 -0.210621 6.3788
-0.252623 0.0823892 -0.390648 12.7344
0.0662828 0.0772465 -0.571864 8.54022
-0.41294 -0.460609 0.350185 2.75236
0.0407215 -0.016231 -0.227805 -2.5151
0.00126287 0.203694 0.138281 2.49111
-0.0799151 0.101669 -0.187742 2.46084
0.0533667 -0.246033 0.161498 -2.03868
-0.0554648 0.611685 0.296329 -4.50329
-0.318461 -0.257248 0.0693149 9.04654
0.478629 -0.384142 -0.117624 2.51269
0.370303 0.371237 0.554326 11.5288
-0.355966 0.120241 -0.307125 4.60792
-0.586196 0.0970097 0.442365 0.302154
-0.173679 -0.30144 0.0481863 -1.82812
0.916028 -0.236701 0.331767 3.75008
-0.0655862 0.300802 0.0703603 6.18042
-0.449933 0.211624 0.154646 5.1941
-0.200292 -0.293209 0.186814 8.90009
-0.250306 0.152732 -0.0162124 0.59818
-0.174344 -0.393318 -0.0419986 -4.66023
-0.176862 0.00879331 0.0345265 10.2896
0.207554 0.131964 -0.305964 0.531541
-0.00108599 -0.476138 0.1332 3.71199
-0.440862 0.325074 0.176947 7.5733
-0.0594507 -0.620538 0.447376 4.36819
-0.288848 0.435135 -0.25109 7.15636
0.226761 -0.406939 -0.00406931 7.69061
0.551231 0.629149 -0.621288 -0.418602
0.0485712 0.116606 -0.137912 -0.934012
0.418082 0.0122225 -0.130481 2.18066
0.130838 0.134174 0.0635564 6.41691
0.349396 0.393229 0.395745 1.26213
0.180893 0.376559 -0.113502 8.79108
-0.138601 0.368119 0.0911669 9.91712
0.079975 0.247504 0.116958 0.612631
0.291267 -0.165378 -0.28092 -2.65959
0.315689 -0.0306363 -0.236436 9.5512
-0.415096 -0.113221 0.277955 3.44738
-0.0538346 -0.336575 0.0825147 -8.09694
-0.446815 -0.234077 0.39404 5.20675
0.135017 0.242133 0.0160459 10.9893
0.0420464 0.37188 -0.0870395 5.19741
0.57277 -0.0131 -0.0669652 1.17264
0.137559 0.359816 0.0961387 6.94937
0.616145 -0.0630052 0.165772 4.86258
-0.102662 0.486352 0.722872 -8.91215
0.480597 0.092586 0.217887 2.99977
0.0947707 -0.263312 0.217565 4.79216
-0.218658 0.107073 0.233498 6.57559
0.0673094 -0.121625 -0.0285981 6.42025
0.0286822 -0.238397 0.175004 4.73441
0.283651 0.200174 -0.308285 2.09994
-0.164901 -0.409502 0.0125621 14.8282
0.16728 -0.00314107 0.0929118 7.21013
0.287393 -0.284069 -0.427449 8.65783
0.555031 0.0845858 0.834085 4.0411
0.128062 -0.256321 0.145278 1.51734
-0.553526 -0.37163 0.069605 -0.702834
0.263801 0.369114 -0.0972709 1.53059
0.0132831 -0.0618575 -0.147763 -0.924813
-0.17651 -0.14526 0.0450871 6.88567
0.191902 -0.356743 -0.20374 0.495631
-0.0238013 0.202141 -0.353607 14.3271
0.03465 -0.0854579 0.0409325 -0.944888
0.356704 -0.194037 0.160045 6.62184
-0.582518 0.0364644 0.269368 5.60034
0.0489477 0.743961 0.345215 13.4993
0.101839 -0.0169622 -0.236495 13.5798
0.330166 0.149822 -0.0107505 -0.123179
0.149172 -0.322603 -0.351325 11.3687
-0.115937 0.283191 0.219937 0.740903
-0.461292 0.333525 0.249267 1.95398
0.144402 -0.262123 0.313228 17.636
-0.0504481 0.213652 -0.174901 -3.50914
0.289942 -0.28193 -0.363414 -0.0550533
-0.250161 0.113632 -0.164266 11.1432
-0.197639 -0.094315 -0.0252758 6.21354
-0.364647 -0.564711 -0.139141 -2.90851
-0.258914 -0.110378 -0.0138484 -0.284634
-0.195713 0.421384 0.540118 -8.58682
-0.0621256 -0.162605 -0.0572228 -0.321681
0.0665939 0.632813 0.0532969 3.70475
-0.0944399 0.00568011 -0.560896 -0.0913016
0.161135 0.364173 0.204163 1.7951
-0.061348 -0.386702 -0.0137567 5.40669
0.103756 -0.471988 0.0888797 5.9252
-0.205734 0.0920807 0.0233776 11.3895
-0.0407537 -0.00888346 0.0422178 -2.41705
0.549665 -0.273963 0.484785 4.79595
-0.195103 0.292017 0.357962 4.89478
0.153866 -0.186237 -0.217489 16.1207
-0.0877285 0.397272 -0.0664899 -4.55915
-0.226845 -0.380063 0.33892 -2.21682
0.108735 0.240861 0.130486 -0.2715
0.306339 0.183279 0.30425 8.54511
-0.21631 -0.340665 0.443649 8.29036
0.0194554 -0.0701052 0.387774 0.134468
-0.164622 0.189543 0.358632 19.3345
0.147316 0.379073 0.264654 6.45388
-0.0856698 0.441841 -0.308701 -4.23679
0.0430768 -0.437925 -0.0285179 3.20177
-0.335731 -0.0398013 -0.367498 -4.07265
0.0565276 0.29351 -0.0408252 3.81394
-0.113719 -0.334901 -0.0999185 5.27566
-0.0611394 -0.634047 -0.109132 2.58504
-0.859946 -0.245508 0.021922 -10.1329
-0.0991303 0.0840092 -0.173958 6.26835
0.00237773 0.398698 0.215652 4.04189
-0.0770462 -0.264845 0.195063 3.89616
-0.178546 0.244917 0.14133 9.06334
-0.274743 0.182933 0.387996 13.3762
0.166352 0.401559 -0.0674588 11.1695
-0.567524 -0.406376 0.713775 3.43218
0.136269 0.838344 0.252869 -1.57225
0.136465 -0.220745 0.189946 1.12522
0.477076 0.0665812 -0.100968 3.32315
-0.243097 0.232989 -0.205569 1.35665
-0.364608 -0.199934 -0.336703 2.70468
0.0701168 -0.176229 0.0574584 12.3487
-0.242454 -0.00978729 -0.100331 16.4086
-0.0380223 -0.0512613 0.332318 16.6247
0.051802 -0.339834 -0.835688 -2.72116
-0.344583 0.762993 -0.122232 3.5126
-0.318523 -0.0473793 -0.241711 2.20354
-0.259102 0.404146 0.213217 3.56448
0.12156 0.138025 0.493917 4.1579
-0.358816 0.472315 -0.526779 13.6787
0.348068 -0.418346 0.366334 5.90644
0.216667 -0.211042 0.0106691 11.3692
0.361238 0.207133 0.183811 6.36616
0.83834 -0.157048 0.109532 9.15316
-0.0609808 0.137062 0.674304 1.30655
0.0248735 -0.0983637 0.0659632 -2.57139
-0.0839666 0.505596 -0.0441084 4.41418
0.25078 -0.33248 0.303925 11.2226
-0.0723322 0.397663 0.00894765 8.73638
-0.549854 -0.179643 -0.128544 4.29739
-0.0466053 -0.043488 -0.278807 12.4783
-0.38683 -0.150164 0.324898 19.2504
0.211561 0.057017 -0.0098833 2.42546
0.240951 -0.0623132 -0.0643603 1.52746
-0.55687 0.200215 -0.133074 4.43382
-0.467457 -0.192659 0.186192 8.48358
0.539427 -0.238886 0.151174 7.29355
-0.00730356 -0.0199143 0.415209 12.1323
-0.111249 -0.153957 0.304412 7.97435
0.11059 -0.108117 -0.104284 0.181239
0.0904732 -0.164139 0.465793 7.42619
0.269433 -0.0689256 0.583908 12.3882
0.0894422 0.0118071 0.0570031 8.46177
0.223475 -0.224531 -0.103475 -3.86071
-0.0318164 0.446827 -0.0520561 -5.4812
0.413209 -0.465831 0.206478 9.92218
0.0107234 0.0117888 0.0326789 6.9804
0.225526 -0.291335 0.284781 6.26088
-0.145412 0.0633797 0.149259 6.26944
-0.686089 0.333415 0.224474 19.1339
0.120692 -0.0322869 -0.534307 -3.13062
0.387806 -0.360617 -0.0639162 10.231
-0.654905 0.20868 0.180586 3.92308
-0.28363 0.357081 -0.48571 4.94282
-0.0781322 0.354589 0.342883 5.19726
0.40485 -0.188971 0.360446 4.74126
0.0559086 -0.115382 -0.133849 2.90865
0.341103 -0.177451 0.0280306 -13.3692
-0.110826 0.224207 0.211208 6.73819
-0.265402 -0.250828 0.0220591 -1.10563
-0.18545 0.42054 -0.0165833 -0.331113
-0.0073318 -0.644329 0.0210483 3.93368
0.354528 0.037371 -0.0589205 5.69571
0.191463 0.20327 0.874754 5.28751
-0.185633 -0.827572 0.155276 8.86317
-0.161836 0.220133 -0.0971745 1.8329
0.455261 -0.654511 -0.133486 -10.2605
-0.163002 -0.201096 -0.215947 -0.960315
-0.175583 -0.66852 -0.303767 21.5858
0.234315 -0.390515 -0.370445 12.5632
0.320031 -0.0589025 0.0196023 2.22136
0.0950198 -0.0574729 -0.138994 12.5115
0.0801825 0.698456 -0.314023 4.63373
-0.231975 0.251441 0.282966 14.0733
0.27431 -0.173347 -0.00308543 13.002
-0.353093 -0.152226 -0.168024 -4.93975
0.260098 0.414278 -0.540144 4.24627
-0.060781 -0.127752 0.271705 10.6606
-0.118722 0.126176 -0.239246 15.1582
0.142588 -0.120544 0.0518538 12.0125
-0.265623 -0.232207 -0.239997 0.853528
0.136106 0.235671 0.0961956 9.69827
0.148497 -0.0974247 0.0169018 6.28257
0.00242937 0.205779 0.129578 14.7281
0.401485 0.337272 -0.143425 0.207164
-0.549509 -0.258399 -0.807669 19.3959
0.0452292 0.140346 -0.283613 7.38064
0.0211369 -0.0110146 0.249231 2.25812
0.610993 -0.00661439 0.111712 -3.44591
0.267077 0.140324 -0.149166 0.451165
-0.222461 -0.179748 0.208202 0.509205
0.234134 0.0395279 -0.259035 1.48411
0.0914049 -0.088417 -0.509172 -1.07769
-0.103513 0.0795598 -0.0208228 6.97995
-0.228309 0.220855 0.213083 2.78521
-0.0939776 0.0962594 0.231766 2.72959
0.295369 0.387687 -0.473113 1.7467
0.180514 0.250737 -0.606243 -0.253837
-0.0100799 0.557846 -0.209455 5.29932
-0.123361 0.353815 -0.201029 13.8066
0.290088 -0.347866 -0.203617 20.592
-0.361372 0.242027 -0.337531 -10.6277
0.114667 0.101489 0.0798197 1.57337
-0.313128 -0.291214 -0.618017 -1.2804
-0.252515 0.699713 -0.064111 1.68316
0.27534 0.390552 0.458864 5.28634
-0.141097 0.732076 -0.153698 8.4037
0.0866094 0.0445576 -0.263436 3.29978
0.173043 -0.3274 -0.128203 9.7494
0.504669 0.345516 0.0654542 5.89292
0.595367 0.381415 -0.142224 6.18722
0.367177 -0.0900092 0.1031 6.74566
0.44582 0.0592559 -0.0951712 -10.733
0.0351287 -0.338777 -0.224159 16.6666
-0.214807 -0.429677 -0.122875 6.79357
0.125587 0.0309117 0.108824 10.0992
0.232209 -0.258158 0.223333 2.61749
-0.394757 -0.293181 -0.191779 -3.70836
0.0904893 -0.205723 0.00797748 12.2609
0.0663533 0.187167 -0.00827108 -0.553542
-0.0302144 -0.210987 -0.0789495 14.1509
0.185491 -0.0608451 -0.0318361 8.63788
0.59274 -0.185064 -0.221464 -4.80144
-0.352962 -0.274517 -0.0295605 4.00461
0.321489 0.289178 -0.124679 3.60266
0.197784 0.0458898 -0.20899 8.77753
-0.170849 0.0104466 -0.0765302 -9.89531
0.157922 0.382076 0.0281377 5.58433
-0.0329511 -0.18985 -0.576389 1.77355
0.0555259 0.286939 0.225682 5.84912
-0.279844 0.176651 -0.220963 3.31374
0.626987 -0.211582 0.175725 -0.337016
-0.631645 -0.433194 -0.0308334 4.1305
-0.619582 -0.184711 0.66485 0.381814
-0.619575 0.0495254 0.0554565 -0.189818
0.0785924 -0.101739 0.305482 -2.74948
0.0656595 -0.430007 0.118402 11.1457
0.193178 -0.232619 0.30314 7.38124
-0.255998 -0.0669365 -0.105257 4.51283
0.379111 -0.083827 0.0411412 -0.709029
0.24123 0.47895 -0.39002 2.40743
-0.0383559 0.163589 -0.384966 2.24556
-0.356289 -0.0930782 -0.0155304 4.45491
0.363524 -0.0567893 -0.352922 16.4771
0.781234 -0.19577 -0.181212 6.8058
0.0465744 0.0289066 -0.185917 10.9297
0.285944 0.2081 0.0538554 3.08133
-0.38159 -0.109837 0.136193 12.9253
-0.249278 0.264362 0.282101 3.14157
0.285311 -0.13829 -0.112519 5.27037
-0.0879513 0.0920503 0.0286425 6.7912
-0.236217 0.496937 0.130401 16.5815
0.282013 0.116893 0.0664659 3.08512
-0.799029 -0.497776 -0.163058 8.3842
0.488241 0.243051 0.0821916 3.9229
-0.05687 0.290473 -0.38172 5.9789
0.306815 0.142933 0.0918952 7.17152
0.0373792 -0.0696684 0.0231493 1.65903
-0.143988 0.453797 -0.291772 4.58112
-0.149649 0.416624 0.0702363 8.16677
0.00626961 0.337531 0.0465561 1.88832
0.286471 0.465059 0.288955 5.16497
0.112988 0.298451 -0.140992 -4.38651
0.0791094 -0.248019 0.310811 15.8789
-0.523985 0.152079 -0.327717 3.45351
-0.232871 -0.0374847 0.2349 1.23486
0.168965 0.112553 -0.0861051 9.3088
-0.775879 -0.89123 -0.445707 0.139759
-0.132669 -0.135431 0.164466 7.61635
-0.165653 0.3796 -0.53256 11.4666
0.366424 -0.353865 -0.675446 18.8487
0.48806 0.212256 -0.151169 -1.10787
0.13593 -0.358738 0.0527289 12.3477
-0.0911777 0.679781 -0.0361112 8.03248
0.207905 -0.117804 -0.17504 4.82257
-0.0261175 -0.315995 0.0582894 8.46488
0.0984723 0.187593 -0.24021 3.7627
-0.0635032 0.440307 -0.52277 17.9186
-0.388114 0.536172 -0.258229 0.205938
0.164916 0.281519 -0.414495 2.53384
-0.185731 0.0835511 -0.00694195 0.914839
0.120089 0.10012 -0.224601 7.51844
0.0313407 0.347761 0.0837312 2.71006
-0.273274 0.397592 -0.263394 9.21993
-0.332871 0.35308 0.11597 9.47181
0.0526742 0.085045 -0.0593709 7.67764
0.225815 -0.065401 0.0241879 11.4554
-0.59917 -0.447197 -0.00446021 8.17933
0.154933 -0.474731 0.271705 2.36686
0.0794714 -0.011503 0.312073 -0.836175
0.497431 -0.50071 0.310331 1.35822
-0.00941123 -0.139738 -0.24481 11.1325
-0.267775 0.398352 -0.0503553 6.10286
0.0247754 0.258271 -0.512813 14.5
0.316525 -0.0377871 0.212281 7.13197
0.209924 0.263305 -0.402509 8.16362
0.248143 -0.347404 -0.0314943 4.46994
0.0719147 0.00349951 0.240418 -1.10774
-0.0763074 -0.362901 -0.309249 -6.23003
-0.2647 -0.0740197 0.0718756 3.08507
-0.0442681 0.221208 -0.124892 -2.04996
0.252158 -0.347315 -0.231819 7.48294
-0.470731 -0.558234 0.149202 15.3292
0.0903665 0.0897711 -0.0850519 6.89083
